-0.155263;0.002469;0.004195
-0.000000;-0.000000;0.000000
-0.198306;-0.012822;0.003285
-0.000000;0.000000;-0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.191080;0.055875;0.001381
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;0.000000;-0.000000
-0.182165;-0.023785;0.002488
-0.000000;0.000000;0.000000
-0.192353;0.038007;0.002444
-0.000000;0.000000;0.000000
-0.000000;0.000000;-0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.188349;-0.021744;0.001270
-0.000000;0.000000;0.000000
-0.000000;0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;0.000000;-0.000000
-0.000000;0.000000;-0.000000
-0.000000;0.000000;0.000000
-0.171655;-0.005841;0.004153
-0.000000;-0.000000;-0.000000
-0.000000;0.000000;0.000000
-0.168711;-0.020440;0.001961
-0.201918;0.060276;0.001517
-0.205493;0.036853;0.004375
-0.000000;0.000000;0.000000
-0.196500;0.029849;0.005389
-0.000000;0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;-0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.178989;-0.041819;-0.001043
-0.000000;0.000000;-0.000000
-0.000000;0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;0.000000;-0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.000000;0.000000;0.000000
-0.188864;0.060022;-0.000063
-0.165810;-0.034864;0.005322
-0.200870;-0.022725;0.003773
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.168967;-0.140346;0.003488
-0.147233;-0.100035;0.012201
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.155874;-0.084915;0.012184
-0.219659;-0.121144;0.003564
-0.131067;-0.136014;0.013152
-0.172687;-0.144100;0.017332
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.138543;-0.197268;0.008940
-0.158675;-0.168816;0.003697
-0.219280;-0.141478;-0.001501
-0.188875;-0.158668;0.000468
-0.000000;-0.000000;0.000000
-0.169685;-0.112806;0.007580
-0.000000;-0.000000;0.000000
-0.154600;-0.180757;-0.002530
-0.000000;-0.000000;0.000000
-0.171277;-0.105847;0.013458
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.133388;-0.148126;0.006009
-0.171321;-0.095944;0.017505
-0.176602;-0.144654;0.014257
-0.154659;-0.157255;0.004787
-0.149479;-0.095197;0.012338
-0.000000;-0.000000;-0.000000
-0.170371;-0.149874;0.017600
-0.143666;-0.179480;0.003011
-0.000000;-0.000000;0.000000
-0.222805;-0.162199;0.000154
-0.139340;-0.199202;0.006681
-0.000000;-0.000000;0.000000
-0.135840;-0.168568;0.008489
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.163382;-0.133404;0.003604
-0.151829;-0.084646;0.008016
-0.170056;-0.068768;0.010159
-0.169976;-0.070892;0.006638
-0.162107;-0.072481;0.008362
-0.132319;-0.199156;0.003708
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.177998;-0.118257;0.014350
-0.149120;-0.186478;0.005886
-0.000000;-0.000000;0.000000
-0.175567;-0.147544;-0.000447
-0.171251;-0.117018;0.014908
-0.000000;-0.000000;0.000000
-0.170753;-0.091054;0.018801
-0.179674;-0.078459;0.006012
-0.000000;-0.000000;0.000000
-0.148527;-0.192409;0.001287
-0.178419;-0.123333;0.019102
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.201783;-0.163479;0.004306
-0.179563;-0.136946;-0.001237
-0.000000;-0.000000;0.000000
-0.156629;-0.111971;0.013821
-0.185846;-0.154801;-0.001594
-0.174339;-0.095356;0.003344
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.167562;-0.091266;0.004991
-0.225980;-0.133991;0.003222
-0.000000;-0.000000;0.000000
-0.229322;-0.115526;-0.002725
-0.217125;-0.144323;0.000828
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.140926;-0.173045;0.012727
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.131236;-0.126914;0.006602
-0.141834;-0.116829;0.009796
-0.219843;-0.137699;0.003250
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.213572;-0.154049;0.010262
-0.136696;-0.171135;0.000008
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.173256;-0.108367;0.014061
-0.000000;-0.000000;0.000000
-0.190442;-0.153668;0.000005
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.189289;-0.159190;-0.001223
-0.132158;-0.165471;0.005911
-0.000000;-0.000000;0.000000
-0.145467;-0.115345;0.008741
-0.208720;-0.161020;0.000159
-0.000000;-0.000000;0.000000
-0.200148;-0.161820;0.009124
-0.183436;-0.101488;0.002990
-0.212796;-0.137235;0.013618
-0.165290;-0.085014;0.014240
-0.000000;-0.000000;-0.000000
-0.167709;-0.149344;-0.000939
-0.132374;-0.182175;0.008326
-0.000000;-0.000000;0.000000
-0.170402;-0.116913;0.007098
-0.197567;-0.164224;0.000804
-0.146403;-0.156082;0.001138
-0.171165;-0.145114;0.013677
-0.175298;-0.070345;0.006705
-0.000000;-0.000000;0.000000
-0.178094;-0.119171;0.015074
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.084702;-0.354181;-0.003888
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.128646;-0.258407;-0.001623
-0.000000;-0.000000;-0.000000
-0.132011;-0.252738;0.000783
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.130284;-0.246356;-0.001083
-0.000000;-0.000000;-0.000000
-0.135640;-0.246973;-0.001843
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.127540;-0.249797;-0.000163
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.121803;-0.251968;-0.002232
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.126571;-0.259266;-0.002784
-0.084619;-0.366251;-0.001290
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.138135;-0.254815;-0.002436
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.137721;-0.258003;-0.003384
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
0.018291;-0.413266;0.026661
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.159798;-0.411125;0.032954
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.152583;-0.489518;0.025834
0.006168;-0.512695;0.022495
0.000000;-0.000000;0.000000
0.001772;-0.497917;0.019911
0.000000;-0.000000;0.000000
0.057605;-0.507030;0.030180
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.003487;-0.465977;0.024283
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.004787;-0.486247;0.022705
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.076218;-0.386525;0.031493
0.073466;-0.389375;0.032414
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.007321;-0.449551;0.022677
0.056731;-0.516971;0.026543
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.042700;-0.509293;0.029331
0.154850;-0.501217;0.034027
0.000000;-0.000000;0.000000
0.149391;-0.472417;0.026575
0.046923;-0.389783;0.029272
0.000000;-0.000000;0.000000
0.033292;-0.425814;0.026277
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.038868;-0.405738;0.028428
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.149001;-0.478014;0.028614
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.002504;-0.518265;0.021021
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.072040;-0.511144;0.027195
0.000000;-0.000000;0.000000
0.041113;-0.415775;0.025929
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.076995;-0.394349;0.028527
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.005439;-0.497661;0.018576
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.029720;-0.416600;0.027630
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.142122;-0.489364;0.024138
0.000000;-0.000000;0.000000
0.149566;-0.481295;0.030527
0.074183;-0.507866;0.025615
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.015408;-0.434792;0.025723
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.007587;-0.470585;0.026012
0.000000;-0.000000;0.000000
0.002307;-0.467276;0.025349
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.004428;-0.480884;0.024373
0.000000;-0.000000;0.000000
0.004067;-0.488435;0.025016
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.014007;-0.501039;0.022309
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.094435;-0.393238;0.030672
0.010167;-0.490126;0.026008
0.033958;-0.407589;0.029262
0.056235;-0.391712;0.028639
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.221304;-0.803130;-0.013593
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.216182;-0.806193;0.001488
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.220209;-0.820930;-0.014426
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.228268;-0.815284;-0.007632
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.166237;-0.835654;0.006715
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.182438;-0.822542;0.002998
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.171868;-0.566537;0.014454
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.177306;-0.824737;0.005924
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.239415;-0.814540;-0.000292
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.186148;-0.813586;0.002711
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.217023;-0.808804;0.005713
-0.187957;-0.562642;0.017042
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.184370;-0.561435;0.014393
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.183223;-0.565395;0.012960
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.188123;-0.835918;-0.009345
-0.189004;-0.564081;0.015051
-0.000000;-0.000000;0.000000
-0.188602;-0.825228;-0.008981
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.188542;-0.829919;-0.017811
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.154448;-0.769324;-0.001095
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.174565;-0.783256;-0.000697
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.076478;-0.767978;-0.002436
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.136154;-0.696697;0.023113
-0.129346;-0.700839;0.021854
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.155444;-0.786126;-0.005933
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.135725;-0.695208;0.021974
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.139192;-0.702064;0.015131
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.141542;-0.773683;0.003477
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.163477;-0.782761;0.011241
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.162897;-0.778250;-0.005505
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.171087;-0.787305;0.006157
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.124489;-0.702066;0.025080
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;-0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.072460;-0.607517;0.003392
-0.000000;-0.000000;0.000000
-0.063738;-0.577796;0.017506
0.107436;-0.776086;0.006748
0.000000;-0.000000;-0.000000
-0.001703;-0.581131;0.018222
0.077089;-0.602256;0.017990
0.086910;-0.787789;0.004859
0.000000;-0.000000;-0.000000
0.130040;-0.774564;0.006152
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.111253;-0.661807;0.015360
0.128255;-0.974422;-0.009234
0.000000;-0.000000;0.000000
0.000000;-0.000000;-0.000000
0.088550;-0.602093;0.015986
0.000000;-0.000000;-0.000000
0.000000;-0.000000;0.000000
0.082529;-0.593660;0.013445
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.004199;-0.590778;0.018928
0.000000;-0.000000;0.000000
0.000000;-0.000000;-0.000000
0.158677;-0.947962;-0.002616
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.099702;-0.777871;0.004627
0.000000;-0.000000;0.000000
0.100699;-0.779718;0.007058
-0.058893;-0.582294;0.007698
0.000000;-0.000000;0.000000
-0.000000;-0.000000;-0.000000
-0.000000;-0.000000;0.000000
-0.067975;-0.581396;0.023590
0.000000;-0.000000;-0.000000
0.000000;-0.000000;0.000000
0.093783;-0.600980;0.012214
0.110124;-0.625506;0.011573
0.121470;-0.964511;-0.005397
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.004951;-0.585968;0.017474
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.111191;-0.659886;0.009762
-0.000000;-0.000000;0.000000
-0.064322;-0.576931;0.018173
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;-0.000000
0.102537;-0.776796;0.003057
0.000000;-0.000000;0.000000
0.097518;-0.589884;0.014435
0.000000;-0.000000;-0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.081661;-0.607304;0.014347
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.119157;-0.656206;0.010298
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.056865;-0.574601;0.017230
0.000000;-0.000000;0.000000
0.109378;-0.778163;0.004563
0.168371;-0.951609;-0.000990
0.000000;-0.000000;0.000000
0.111744;-0.776405;0.003867
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.106957;-0.621277;0.013900
-0.000000;-0.000000;0.000000
0.107612;-0.658448;0.007859
0.078338;-0.603602;0.015219
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.116072;-0.777199;0.007298
0.101191;-0.776569;0.005096
-0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.118896;-0.616673;0.019362
0.146255;-0.943197;-0.002903
0.000000;-0.000000;-0.000000
-0.005203;-0.587252;0.016728
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.119026;-0.969254;0.003215
-0.005129;-0.587769;0.016958
0.000000;-0.000000;0.000000
0.157547;-0.920589;-0.001582
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
0.101629;-0.779378;0.006167
0.088272;-0.600912;0.013181
0.150658;-0.947119;-0.004562
0.185387;-0.945864;0.007000
0.118632;-0.958797;-0.005129
0.110536;-0.652518;0.010260
0.076464;-0.603576;0.016357
0.000000;-0.000000;0.000000
0.000000;-0.000000;0.000000
-0.000000;-0.000000;0.000000
0.000000;-0.000000;-0.000000
0.114874;-0.990733;0.000180
