-0.048180;0.071452;0.020458
-0.053872;0.065055;0.019917
-0.060340;0.059786;0.019917
-0.066317;0.053894;0.019917
-0.071737;0.047416;0.019917
-0.076611;0.040440;0.019917
-0.080684;0.032913;0.019896
-0.080508;0.023933;0.019042
-0.080490;0.015529;0.018417
-0.080494;0.007444;0.018000
-0.080500;-0.000495;0.017778
-0.091057;-0.009552;0.020083
-0.088660;-0.018239;0.019667
-0.088985;-0.027648;0.020083
-0.086559;-0.036557;0.020083
-0.083207;-0.045239;0.020083
-0.078426;-0.053235;0.019917
-0.073350;-0.061122;0.019917
-0.067446;-0.068491;0.019917
-0.060771;-0.075251;0.019917
-0.053373;-0.081291;0.019917
-0.047311;-0.090299;0.020833
-0.022783;-0.056346;0.012333
-0.028947;-0.098482;0.020833
-0.019179;-0.101079;0.020833
-0.009172;-0.102621;0.020833
0.000915;-0.099248;0.020833
0.010654;-0.098643;0.020833
0.019483;-0.093255;0.019979
0.028404;-0.090435;0.019917
0.037028;-0.086927;0.019917
0.040956;-0.074782;0.018042
0.058131;-0.085075;0.021938
0.085572;-0.102051;0.028500
0.099745;-0.097621;0.030042
0.126237;-0.101307;0.035083
0.268028;-0.174802;0.069812
0.052037;-0.027061;0.012896
0.284043;-0.113836;0.070317
0.052393;-0.015225;0.013000
0.239443;-0.044670;0.058542
0.145589;-0.012562;0.037625
0.425945;0.000000;0.071708
0.052194;0.005151;0.013000
0.137216;0.027349;0.033687
0.052326;0.015906;0.012861
0.119723;0.049699;0.030200
0.051982;0.027849;0.013125
0.234016;0.156755;0.067625
0.051993;0.042786;0.015208
0.204127;0.204755;0.065604
0.081139;0.099217;0.029250
0.048161;0.072379;0.019917
0.025881;0.048666;0.012687
0.032831;0.079781;0.019917
0.024366;0.081053;0.019583
0.017236;0.087884;0.020833
0.006610;0.069152;0.016167
-0.000213;0.069168;0.016083
-0.007665;0.075306;0.017604
-0.017778;0.087787;0.020833
-0.026366;0.085788;0.020833
-0.034754;0.083000;0.020833
-0.042885;0.079460;0.020833
-0.048620;0.072103;0.019917
-0.055723;0.067290;0.019917
-0.062433;0.061860;0.019917
-0.068613;0.055760;0.019917
-0.074243;0.049073;0.019917
-0.079306;0.041862;0.019917
-0.080440;0.032814;0.019167
-0.080508;0.023933;0.018375
-0.080494;0.015530;0.017792
-0.080494;0.007444;0.017396
-0.080500;-0.000495;0.017167
-0.094075;-0.009868;0.020000
-0.088412;-0.018187;0.018917
-0.092301;-0.028678;0.020083
-0.089301;-0.037715;0.019972
-0.086360;-0.046953;0.020083
-0.080998;-0.054981;0.019833
-0.076169;-0.063472;0.019917
-0.070072;-0.071157;0.019917
-0.063142;-0.078187;0.019917
-0.055454;-0.084460;0.019917
-0.048020;-0.091653;0.020312
-0.022783;-0.056346;0.011917
-0.030094;-0.102383;0.020833
-0.019939;-0.105085;0.020833
-0.009536;-0.106686;0.020833
0.000951;-0.103082;0.020833
0.011061;-0.102412;0.020833
0.020208;-0.096726;0.019958
0.029482;-0.093868;0.019917
0.038437;-0.090234;0.019917
0.039863;-0.072787;0.016937
0.057632;-0.084345;0.020933
0.074611;-0.088979;0.023950
0.091996;-0.090037;0.026708
0.242457;-0.194575;0.064938
0.052077;-0.033964;0.013083
0.251169;-0.130614;0.062354
0.284043;-0.113836;0.070317
0.198706;-0.057743;0.051250
0.277663;-0.051800;0.070104
0.052250;-0.004508;0.013083
0.427569;0.000000;0.071708
0.431632;0.042596;0.071708
0.137216;0.027349;0.033687
0.136588;0.041520;0.034625
0.119723;0.049699;0.029583
0.211196;0.113148;0.054792
0.173749;0.116385;0.048583
0.051993;0.042786;0.014667
0.128088;0.128482;0.039750
0.166898;0.204084;0.058125
0.049868;0.074943;0.019917
0.026244;0.049349;0.012438
0.033974;0.082558;0.019917
0.025216;0.083881;0.019583
0.017832;0.090927;0.020833
0.006609;0.069143;0.015583
-0.000213;0.069168;0.015583
-0.007678;0.075429;0.017021
-0.018398;0.090850;0.020833
-0.027289;0.088793;0.020833
-0.035973;0.085912;0.020833
-0.044390;0.082249;0.020833
-0.050322;0.074628;0.019917
-0.057715;0.069696;0.019917
-0.064641;0.064048;0.019917
-0.071081;0.057766;0.019917
-0.076928;0.050848;0.019917
-0.080469;0.042476;0.019542
-0.080440;0.032814;0.018479
-0.080513;0.023934;0.017729
-0.080502;0.015531;0.017167
-0.080494;0.007444;0.016750
-0.080500;-0.000495;0.016528
-0.097407;-0.010218;0.019917
-0.088412;-0.018187;0.018229
-0.095876;-0.029789;0.020083
-0.089348;-0.037735;0.019222
-0.089743;-0.048792;0.020083
-0.083570;-0.056726;0.019667
-0.079227;-0.066019;0.019917
-0.072893;-0.074022;0.019917
-0.065691;-0.081343;0.019917
-0.057714;-0.087902;0.019917
-0.049063;-0.093642;0.019917
-0.022783;-0.056346;0.011417
-0.031332;-0.106595;0.020833
-0.020762;-0.109421;0.020833
-0.009929;-0.111080;0.020833
0.000988;-0.107164;0.020833
0.011502;-0.106493;0.020833
0.020970;-0.100374;0.019917
0.030653;-0.097596;0.019917
0.039955;-0.093798;0.019917
0.039863;-0.072787;0.016292
0.067830;-0.099269;0.023729
0.092756;-0.110619;0.028646
0.097219;-0.095149;0.027167
0.152359;-0.122270;0.039271
0.284958;-0.185843;0.068958
0.251169;-0.130614;0.062354
0.284043;-0.113836;0.070317
0.052836;-0.015354;0.013083
0.239443;-0.044670;0.058542
0.432915;-0.037354;0.071250
0.425454;0.000000;0.071521
0.423886;0.041831;0.071708
0.431790;0.086061;0.071562
0.052820;0.016056;0.013000
0.272268;0.113022;0.069896
0.211196;0.113148;0.051479
0.052002;0.034833;0.013056
0.052003;0.042795;0.014125
0.128099;0.128493;0.038354
0.138001;0.168748;0.046354
0.051663;0.077642;0.019917
0.026620;0.050057;0.012167
0.035195;0.085526;0.019917
0.026116;0.086874;0.019583
0.018477;0.094215;0.020833
0.006609;0.069143;0.015083
-0.000213;0.069168;0.015000
-0.007708;0.075720;0.016521
-0.019057;0.094102;0.020833
-0.028263;0.091961;0.020833
-0.037272;0.089013;0.020833
-0.046011;0.085251;0.020833
-0.052160;0.077354;0.019917
-0.059799;0.072212;0.019917
-0.067006;0.066391;0.019917
-0.073712;0.059904;0.019917
-0.079801;0.052747;0.019917
-0.080469;0.042476;0.018812
-0.080440;0.032814;0.017812
-0.080519;0.023936;0.017083
-0.080502;0.015531;0.016521
-0.080494;0.007444;0.016146
-0.080500;-0.000495;0.015917
-0.100904;-0.010584;0.019833
-0.088408;-0.018187;0.017500
-0.099727;-0.030986;0.020083
-0.088917;-0.037553;0.018375
-0.092559;-0.050323;0.019917
-0.086266;-0.058557;0.019500
-0.081899;-0.068246;0.019792
-0.075932;-0.077108;0.019917
-0.068455;-0.084766;0.019917
-0.060153;-0.091618;0.019917
-0.051121;-0.097572;0.019917
-0.022783;-0.056346;0.010917
-0.032672;-0.111156;0.020833
-0.021647;-0.114089;0.020833
-0.010355;-0.115852;0.020833
0.001029;-0.111581;0.020833
0.011974;-0.110866;0.020833
0.021836;-0.104518;0.019917
0.031913;-0.101607;0.019917
0.041594;-0.097646;0.019917
0.039994;-0.073024;0.015708
0.067403;-0.098645;0.022667
0.096453;-0.115028;0.028646
0.209366;-0.204909;0.056250
0.052112;-0.041820;0.012938
0.296922;-0.193646;0.069083
0.251169;-0.130614;0.062354
0.284043;-0.113836;0.070317
0.436411;-0.126818;0.071771
0.436257;-0.081387;0.071771
0.433407;-0.037396;0.071250
0.426146;0.000000;0.071521
0.429654;0.042401;0.071708
0.428127;0.085331;0.071562
0.435348;0.132335;0.071667
0.200575;0.083262;0.049812
0.211196;0.113148;0.051479
0.298521;0.199964;0.069292
0.052003;0.042795;0.013625
0.166121;0.166633;0.047917
0.138461;0.169312;0.044813
0.120772;0.181502;0.044917
0.027027;0.050822;0.011917
0.036520;0.088744;0.019917
0.026771;0.089052;0.019375
0.018962;0.096689;0.020604
0.006617;0.069226;0.014500
-0.000213;0.069168;0.014500
-0.008264;0.081183;0.017063
-0.019765;0.097602;0.020833
-0.029314;0.095381;0.020833
-0.038668;0.092347;0.020833
-0.047733;0.088442;0.020833
-0.054121;0.080262;0.019917
-0.062074;0.074959;0.019917
-0.069570;0.068931;0.019917
-0.076528;0.062192;0.019917
-0.080509;0.053215;0.019375
-0.080469;0.042476;0.018125
-0.080455;0.032820;0.017146
-0.080519;0.023936;0.016438
-0.080502;0.015531;0.015896
-0.080494;0.007444;0.015500
-0.080500;-0.000495;0.015333
-0.104734;-0.010986;0.019833
-0.088404;-0.018186;0.016833
-0.103616;-0.032194;0.020021
-0.088928;-0.037558;0.017646
-0.095425;-0.051881;0.019667
-0.089173;-0.060530;0.019333
-0.085659;-0.071380;0.019833
-0.079219;-0.080446;0.019917
-0.071442;-0.088464;0.019917
-0.062799;-0.095647;0.019917
-0.053396;-0.101914;0.019917
-0.022783;-0.056346;0.010500
-0.034125;-0.116101;0.020833
-0.022612;-0.119175;0.020833
-0.010819;-0.121041;0.020833
0.001073;-0.116332;0.020833
0.012491;-0.115654;0.020833
0.022762;-0.108953;0.019917
0.033275;-0.105944;0.019917
0.043368;-0.101811;0.019917
0.041655;-0.076058;0.015667
0.085496;-0.125125;0.027583
0.065144;-0.077689;0.018562
0.282433;-0.276420;0.069688
0.267938;-0.215024;0.066583
0.306559;-0.199931;0.071500
0.251169;-0.130614;0.062354
0.441530;-0.176953;0.071708
0.424422;-0.123334;0.071771
0.433281;-0.080832;0.071667
0.431043;-0.037192;0.071146
0.425110;0.000000;0.071271
0.430250;0.042459;0.071708
0.429710;0.085646;0.071562
0.430690;0.130920;0.071250
0.417562;0.173336;0.071667
0.391892;0.209955;0.071417
0.325496;0.218033;0.069479
0.052013;0.042803;0.013104
0.204127;0.204756;0.056625
0.166864;0.204043;0.051979
0.102785;0.154471;0.036792
0.027482;0.051678;0.011667
0.037920;0.092148;0.019917
0.027167;0.090371;0.018938
0.019236;0.098085;0.020104
0.006683;0.069922;0.014167
-0.000216;0.070251;0.014167
-0.009851;0.096773;0.019604
-0.020525;0.101354;0.020833
-0.030441;0.099047;0.020833
-0.040157;0.095903;0.020833
-0.048282;0.089459;0.020250
-0.056237;0.083400;0.019917
-0.064500;0.077889;0.019917
-0.072301;0.071637;0.019917
-0.079563;0.064659;0.019917
-0.080509;0.053215;0.018625
-0.080477;0.042481;0.017417
-0.080455;0.032820;0.016479
-0.080525;0.023938;0.015792
-0.080502;0.015531;0.015250
-0.080494;0.007444;0.014917
-0.080500;-0.000495;0.014667
-0.109144;-0.011449;0.019833
-0.088484;-0.018202;0.016167
-0.107613;-0.033436;0.019938
-0.088945;-0.037565;0.016917
-0.097722;-0.053130;0.019278
-0.092242;-0.062613;0.019167
-0.090469;-0.075387;0.020063
-0.083364;-0.084655;0.020083
-0.074708;-0.092509;0.019917
-0.065689;-0.100048;0.019917
-0.055857;-0.106611;0.019917
-0.022783;-0.056346;0.010000
-0.035713;-0.121501;0.020833
-0.023672;-0.124759;0.020833
-0.011324;-0.126688;0.020833
0.001121;-0.121581;0.020833
0.013049;-0.120821;0.020833
0.023788;-0.113864;0.019917
0.034756;-0.110660;0.019917
0.045289;-0.106321;0.019917
0.056943;-0.103972;0.020562
0.090482;-0.132421;0.027944
0.144768;-0.172647;0.039521
0.052178;-0.051067;0.012896
0.267938;-0.215024;0.066583
0.306559;-0.199931;0.071500
0.421282;-0.219077;0.071708
0.435048;-0.174355;0.070958
0.433639;-0.126013;0.071771
0.433758;-0.080921;0.071667
0.431454;-0.037228;0.071146
0.425800;0.000000;0.071271
0.427970;0.042234;0.069604
0.428078;0.085321;0.071458
0.431625;0.131204;0.071250
0.432253;0.179435;0.071667
0.370780;0.198644;0.071000
0.325524;0.218051;0.069479
0.248150;0.204211;0.060063
0.204127;0.204756;0.054458
0.147387;0.180227;0.044125
0.102302;0.153745;0.035208
0.027963;0.052582;0.011396
0.039454;0.095875;0.019917
0.029371;0.097700;0.019667
0.019841;0.101168;0.019917
0.006988;0.073110;0.014250
-0.000226;0.073418;0.014250
-0.010875;0.106839;0.020833
-0.021345;0.105403;0.020833
-0.031672;0.103053;0.020833
-0.041773;0.099762;0.020833
-0.049482;0.091682;0.019938
-0.058492;0.086744;0.019917
-0.067125;0.081059;0.019917
-0.075284;0.074592;0.019917
-0.080447;0.065377;0.019354
-0.080442;0.053171;0.017861
-0.080477;0.042481;0.016708
-0.080455;0.032820;0.015812
-0.080525;0.023938;0.015146
-0.080502;0.015531;0.014625
-0.080501;0.007445;0.014250
-0.080500;-0.000495;0.014083
-0.113814;-0.011939;0.019771
-0.111892;-0.023017;0.019521
-0.111401;-0.034613;0.019750
-0.088988;-0.037583;0.016167
-0.099273;-0.053973;0.018750
-0.095541;-0.064852;0.018958
-0.093529;-0.077937;0.019813
-0.087282;-0.088634;0.020083
-0.078253;-0.096898;0.019917
-0.068835;-0.104840;0.019917
-0.058552;-0.111754;0.019917
-0.022783;-0.056346;0.009583
-0.037449;-0.127408;0.020833
-0.024827;-0.130848;0.020833
-0.011875;-0.132856;0.020833
0.001173;-0.127247;0.020833
0.013656;-0.126442;0.020833
0.024885;-0.119112;0.019917
0.036373;-0.115808;0.019917
0.047389;-0.111252;0.019917
0.071322;-0.130227;0.024583
0.096359;-0.141022;0.028458
0.267422;-0.318922;0.066604
0.282433;-0.276420;0.069688
0.269377;-0.216179;0.067062
0.424115;-0.276599;0.071542
0.437353;-0.227434;0.071708
0.435827;-0.174667;0.070958
0.434296;-0.126204;0.071771
0.431198;-0.080444;0.071521
0.429052;-0.037020;0.071021
0.425027;0.000000;0.071042
0.428603;0.042297;0.069604
0.428845;0.085474;0.071458
0.427056;0.129815;0.070458
0.433010;0.179749;0.071667
0.391892;0.209955;0.071417
0.346281;0.231956;0.069479
0.248148;0.204209;0.057563
0.204138;0.204766;0.052208
0.146591;0.179253;0.042083
0.118448;0.178010;0.039125
0.028484;0.053562;0.011146
0.041095;0.099864;0.019917
0.030978;0.103047;0.019917
0.020660;0.105346;0.019917
0.007400;0.077421;0.014479
-0.000236;0.076918;0.014333
-0.011324;0.111249;0.020833
-0.022229;0.109767;0.020833
-0.032977;0.107299;0.020833
-0.043508;0.103907;0.020833
-0.051518;0.095455;0.019917
-0.060960;0.090404;0.019917
-0.069974;0.084499;0.019917
-0.078465;0.077744;0.019917
-0.080447;0.065377;0.018562
-0.080366;0.053120;0.017125
-0.080486;0.042485;0.016021
-0.080469;0.032825;0.015146
-0.080530;0.023939;0.014500
-0.080506;0.015532;0.014000
-0.080501;0.007445;0.013667
-0.080500;-0.000495;0.013417
-0.118898;-0.012472;0.019750
-0.115473;-0.023754;0.019250
-0.114982;-0.035725;0.019417
-0.109416;-0.046211;0.018979
-0.102877;-0.055933;0.018500
-0.099069;-0.067247;0.018750
-0.096789;-0.080654;0.019542
-0.091364;-0.092780;0.020000
-0.082701;-0.102406;0.020083
-0.072268;-0.110069;0.019917
-0.061515;-0.117409;0.019917
-0.022783;-0.056346;0.009083
-0.039356;-0.133896;0.020833
-0.026092;-0.137512;0.020833
-0.012486;-0.139689;0.020833
0.001231;-0.133497;0.020833
0.014322;-0.132608;0.020833
0.026102;-0.124939;0.019917
0.038144;-0.121447;0.019917
0.049683;-0.116635;0.019917
0.074461;-0.135959;0.024500
0.106246;-0.155492;0.029917
0.052247;-0.062308;0.013021
0.282433;-0.276420;0.069688
0.418004;-0.335454;0.070896
0.435857;-0.284257;0.071542
0.421282;-0.219077;0.071708
0.430304;-0.172454;0.070396
0.430628;-0.125138;0.068896
0.431652;-0.080528;0.071521
0.429747;-0.037080;0.071021
0.425715;0.000000;0.067917
0.426686;0.042108;0.069208
0.426655;0.085037;0.071021
0.427983;0.130097;0.070458
0.428226;0.177763;0.070458
0.404480;0.216699;0.071417
0.381325;0.255430;0.071021
0.248111;0.204179;0.055125
0.116260;0.116618;0.028458
0.083175;0.101708;0.022889
0.117965;0.177283;0.037292
0.030908;0.058119;0.011604
0.042869;0.104174;0.019917
0.032318;0.107505;0.019917
0.021551;0.109888;0.019917
0.007645;0.079982;0.014333
-0.000246;0.079918;0.014250
-0.011811;0.116029;0.020833
-0.023188;0.114501;0.020833
-0.034413;0.111973;0.020833
-0.045393;0.108409;0.020833
-0.053759;0.099606;0.019917
-0.063628;0.094361;0.019917
-0.073061;0.088227;0.019917
-0.080495;0.079756;0.019583
-0.080447;0.065377;0.017750
-0.080375;0.053126;0.016375
-0.080494;0.042490;0.015313
-0.080469;0.032825;0.014479
-0.080530;0.023939;0.013854
-0.080510;0.015533;0.013375
-0.080501;0.007445;0.013042
-0.080500;-0.000495;0.012833
-0.124328;-0.013042;0.019667
-0.120220;-0.024731;0.019125
-0.118745;-0.036895;0.019167
-0.113871;-0.048092;0.018812
-0.106851;-0.058093;0.018333
-0.102908;-0.069853;0.018521
-0.100428;-0.083686;0.019292
-0.095189;-0.096663;0.019833
-0.087047;-0.107788;0.020083
-0.076099;-0.115904;0.019917
-0.064776;-0.123633;0.019917
-0.022783;-0.056346;0.008667
-0.041470;-0.141087;0.020833
-0.027501;-0.144938;0.020833
-0.013156;-0.147190;0.020833
0.001294;-0.140330;0.020833
0.015058;-0.139416;0.020833
0.027442;-0.131354;0.019917
0.040087;-0.127633;0.019917
0.051551;-0.121021;0.019687
0.079009;-0.144262;0.024750
0.072163;-0.105612;0.019354
0.267422;-0.318922;0.066604
0.414219;-0.405400;0.071771
0.423744;-0.340061;0.070896
0.424115;-0.276599;0.071542
0.432542;-0.224932;0.071708
0.431050;-0.172753;0.070396
0.431198;-0.125303;0.068896
0.429068;-0.080046;0.071354
0.427868;-0.036918;0.071000
0.426444;0.000000;0.064792
0.427363;0.042174;0.066042
0.427317;0.085169;0.067813
0.423982;0.128880;0.069708
0.429180;0.178159;0.070458
0.389463;0.208654;0.071083
0.382871;0.256465;0.071021
0.248109;0.204177;0.052667
0.178032;0.178580;0.041667
0.145301;0.177676;0.038208
0.117485;0.176562;0.035542
0.036784;0.069169;0.013187
0.044800;0.108865;0.019917
0.033773;0.112346;0.019917
0.022518;0.114820;0.019917
0.007645;0.079982;0.013687
-0.000246;0.079918;0.013667
-0.012343;0.121259;0.020833
-0.024226;0.119631;0.020833
-0.035958;0.116999;0.020833
-0.047451;0.113324;0.020833
-0.056193;0.104117;0.019917
-0.066523;0.098653;0.019917
-0.076404;0.092264;0.019917
-0.080495;0.079756;0.018708
-0.080447;0.065377;0.016979
-0.080375;0.053126;0.015625
-0.080503;0.042494;0.014625
-0.080469;0.032825;0.013833
-0.080462;0.023919;0.013208
-0.080518;0.015534;0.012750
-0.080501;0.007445;0.012417
-0.080500;-0.000495;0.012250
-0.128870;-0.013518;0.019417
-0.125838;-0.025886;0.019042
-0.122779;-0.038148;0.018833
-0.119378;-0.050418;0.018750
-0.111077;-0.060391;0.018083
-0.109443;-0.074289;0.018667
-0.104600;-0.087163;0.019042
-0.099344;-0.100883;0.019604
-0.089866;-0.111279;0.019646
-0.080346;-0.122373;0.019917
-0.068387;-0.130526;0.019917
-0.022817;-0.056429;0.008167
-0.043806;-0.149035;0.020833
-0.029058;-0.153148;0.020833
-0.013905;-0.155567;0.020833
0.001364;-0.147885;0.020833
0.015870;-0.146934;0.020833
0.028916;-0.138409;0.019917
0.041386;-0.131770;0.019542
0.054454;-0.127837;0.019750
0.094900;-0.173278;0.028229
0.262777;-0.384575;0.070583
0.267422;-0.318922;0.066604
0.387190;-0.378947;0.071000
0.418004;-0.335454;0.070896
0.428757;-0.279626;0.071542
0.433202;-0.225276;0.071708
0.425923;-0.170698;0.069896
0.428006;-0.124376;0.068667
0.429474;-0.080122;0.068083
0.428364;-0.036961;0.067813
0.427132;0.000000;0.061667
0.427969;0.042234;0.062875
0.427954;0.085296;0.064604
0.424862;0.129148;0.066542
0.424065;0.176036;0.069583
0.389457;0.208650;0.067687
0.381325;0.255430;0.071021
0.219228;0.180410;0.044375
0.177169;0.177714;0.039563
0.052034;0.063628;0.013063
0.116428;0.174974;0.033625
0.051380;0.096615;0.017604
0.046923;0.114024;0.019917
0.035362;0.117629;0.019917
0.023073;0.117651;0.019500
0.007637;0.079900;0.013083
-0.000246;0.079918;0.013000
-0.012920;0.126929;0.020833
-0.025365;0.125253;0.020833
-0.037648;0.122498;0.020833
-0.048086;0.114841;0.020125
-0.058867;0.109072;0.019917
-0.069695;0.103358;0.019917
-0.077500;0.093588;0.019278
-0.080495;0.079756;0.017854
-0.080447;0.065377;0.016188
-0.080385;0.053133;0.014917
-0.080503;0.042494;0.013938
-0.080477;0.032828;0.013167
-0.080468;0.023921;0.012583
-0.080494;0.015530;0.012133
-0.080501;0.007445;0.011833
-0.080500;-0.000495;0.011583
-0.133719;-0.014027;0.019167
-0.132126;-0.027180;0.018958
-0.128676;-0.039980;0.018667
-0.125287;-0.052914;0.018604
-0.115614;-0.062858;0.017833
-0.115615;-0.078479;0.018667
-0.109683;-0.091398;0.018896
-0.103851;-0.105459;0.019396
-0.089345;-0.110633;0.018437
-0.082062;-0.124986;0.019208
-0.072453;-0.138286;0.019917
-0.022853;-0.056518;0.007750
-0.046429;-0.157959;0.020833
-0.030799;-0.162320;0.020833
-0.014741;-0.164925;0.020833
0.001441;-0.156248;0.020833
0.016770;-0.155265;0.020833
0.030556;-0.146260;0.019917
0.041386;-0.131770;0.018500
0.056915;-0.133613;0.019542
0.086941;-0.158745;0.024500
0.262777;-0.384575;0.070583
0.197106;-0.235065;0.046708
0.414219;-0.405400;0.071771
0.423744;-0.340061;0.070896
0.421484;-0.274883;0.071208
0.427502;-0.222312;0.068938
0.426655;-0.170991;0.066521
0.428577;-0.124542;0.065375
0.429940;-0.080209;0.064833
0.428943;-0.037011;0.064583
0.427862;0.000000;0.058521
0.428626;0.042299;0.059708
0.428612;0.085427;0.061396
0.425775;0.129426;0.063292
0.425010;0.176428;0.066250
0.389484;0.208665;0.064354
0.382871;0.256465;0.067813
0.217000;0.178576;0.041771
0.176326;0.176869;0.037479
0.144036;0.176129;0.034396
0.115753;0.173959;0.031833
0.054989;0.103403;0.017958
0.049241;0.119659;0.019917
0.037100;0.123412;0.019917
0.023898;0.121857;0.019250
0.007637;0.079900;0.012500
-0.000246;0.079918;0.012417
-0.013552;0.133141;0.020833
-0.026611;0.131408;0.020833
-0.039501;0.128526;0.020833
-0.049990;0.119388;0.019917
-0.061794;0.114494;0.019917
-0.073184;0.108532;0.019917
-0.074233;0.089642;0.017583
-0.080505;0.079766;0.017000
-0.080487;0.065410;0.015417
-0.080385;0.053133;0.014187
-0.080503;0.042494;0.013271
-0.080484;0.032831;0.012500
-0.080468;0.023921;0.011917
-0.080494;0.015530;0.011500
-0.080501;0.007445;0.011188
-0.080500;-0.000495;0.011000
-0.138931;-0.014573;0.018833
-0.138725;-0.028537;0.018833
-0.136077;-0.042280;0.018667
-0.125958;-0.053197;0.017708
-0.121641;-0.066134;0.017667
-0.122563;-0.083195;0.018667
-0.116105;-0.096750;0.018854
-0.108947;-0.110634;0.019167
-0.089335;-0.110621;0.017375
-0.082062;-0.124986;0.018125
-0.076986;-0.146937;0.019917
-0.022930;-0.056708;0.007333
-0.047873;-0.162874;0.020167
-0.032760;-0.172657;0.020833
-0.015682;-0.175445;0.020833
0.001528;-0.165663;0.020833
0.017777;-0.164593;0.020833
0.032387;-0.155023;0.019917
0.040792;-0.129878;0.017188
0.068404;-0.160585;0.022167
0.129745;-0.236902;0.034500
0.149990;-0.219512;0.036167
0.455321;-0.543007;0.070979
0.387190;-0.378947;0.071000
0.416368;-0.334141;0.070688
0.422500;-0.275546;0.067542
0.428245;-0.222698;0.065375
0.427395;-0.171288;0.063167
0.429219;-0.124728;0.062083
0.430370;-0.080289;0.061583
0.429439;-0.037054;0.061417
0.428550;0.000000;0.055375
0.429294;0.042365;0.056542
0.429038;0.085512;0.058125
0.426689;0.129703;0.060042
0.425965;0.176824;0.062896
0.389508;0.208678;0.061000
0.340121;0.227829;0.057146
0.215832;0.177615;0.039437
0.175484;0.176024;0.035417
0.142388;0.174114;0.032292
0.083734;0.125840;0.021896
0.046786;0.087977;0.014521
0.051794;0.125862;0.019917
0.039013;0.129776;0.019917
0.025575;0.130405;0.019583
0.007637;0.079900;0.011833
-0.000246;0.079918;0.011833
-0.014248;0.139975;0.020833
-0.027981;0.138171;0.020833
-0.041536;0.135146;0.020833
-0.052154;0.124556;0.019771
-0.064995;0.120426;0.019917
-0.075268;0.111622;0.019479
-0.075675;0.091384;0.017042
-0.080537;0.079797;0.016146
-0.080487;0.065410;0.014625
-0.080395;0.053139;0.013458
-0.080512;0.042499;0.012563
-0.080484;0.032831;0.011854
-0.080474;0.023923;0.011292
-0.080494;0.015530;0.010883
-0.080501;0.007445;0.010583
-0.080500;-0.000495;0.010417
-0.146175;-0.015333;0.018667
-0.145988;-0.030032;0.018667
-0.144403;-0.044867;0.018667
-0.132419;-0.055926;0.017500
-0.130510;-0.070957;0.017854
-0.130357;-0.088485;0.018667
-0.122757;-0.102293;0.018750
-0.114446;-0.116218;0.018917
-0.089658;-0.111021;0.016375
-0.082033;-0.124942;0.016958
-0.081432;-0.155423;0.019771
-0.023062;-0.057035;0.006917
-0.050535;-0.171929;0.019917
-0.034983;-0.184374;0.020833
-0.016749;-0.187388;0.020833
0.001625;-0.176246;0.020833
0.018877;-0.174775;0.020792
0.034449;-0.164893;0.019917
0.040760;-0.129777;0.016167
0.072198;-0.169492;0.022000
0.052188;-0.095290;0.013063
0.149990;-0.219512;0.036167
0.424793;-0.506600;0.070979
0.441180;-0.431787;0.071771
0.419978;-0.337039;0.067250
0.424135;-0.276612;0.063958
0.428971;-0.223076;0.061875
0.428199;-0.171610;0.059771
0.429790;-0.124894;0.058792
0.430793;-0.080368;0.058333
0.429935;-0.037097;0.058250
0.429279;0.000000;0.052229
0.429910;0.042426;0.053375
0.429695;0.085643;0.054896
0.427588;0.129977;0.056792
0.426917;0.177219;0.059542
0.389510;0.208679;0.057667
0.266887;0.178774;0.042417
0.214674;0.176662;0.037125
0.173487;0.174021;0.033146
0.142248;0.173943;0.030583
0.052160;0.078388;0.012917
0.056647;0.106520;0.016667
0.054142;0.131568;0.019771
0.041133;0.136827;0.019917
0.026809;0.136696;0.019500
0.007637;0.079900;0.011250
-0.000246;0.079918;0.011250
-0.015016;0.147522;0.020833
-0.029485;0.145596;0.020833
-0.043793;0.142490;0.020833
-0.053082;0.126771;0.019083
-0.068563;0.127037;0.019917
-0.076282;0.113126;0.018729
-0.075675;0.091384;0.016125
-0.080537;0.079797;0.015271
-0.080487;0.065410;0.013833
-0.080404;0.053145;0.012708
-0.080520;0.042503;0.011875
-0.080484;0.032831;0.011188
-0.080474;0.023923;0.010667
-0.080494;0.015530;0.010250
-0.080503;0.007445;0.010000
-0.081437;-0.000501;0.009917
-0.155365;-0.016297;0.018667
-0.155317;-0.031951;0.018667
-0.153754;-0.047772;0.018667
-0.140154;-0.059192;0.017417
-0.145718;-0.079225;0.018667
-0.139183;-0.094476;0.018667
-0.130906;-0.109084;0.018667
-0.114508;-0.116281;0.017687
-0.093593;-0.115894;0.015958
-0.082024;-0.124927;0.015854
-0.081689;-0.155914;0.018500
-0.023237;-0.057469;0.006500
-0.054189;-0.184362;0.019917
-0.037530;-0.197798;0.020833
-0.017969;-0.201035;0.020833
0.001736;-0.188246;0.020833
0.019718;-0.182563;0.020312
0.036785;-0.176072;0.019917
0.042251;-0.134523;0.015667
0.077008;-0.180784;0.022000
0.211868;-0.386851;0.052979
0.465127;-0.680717;0.071333
0.443846;-0.529322;0.070979
0.428546;-0.419423;0.069563
0.421450;-0.338220;0.063417
0.425253;-0.277341;0.060292
0.429698;-0.223453;0.058292
0.428931;-0.171904;0.056417
0.430362;-0.125060;0.055479
0.431263;-0.080456;0.055083
0.430514;-0.037147;0.055021
